T_Local,Ws_grass,Ta_grass,P_mean_grass,Rh_grass,e_grass,Hs_grass,Le_grass,Ustar_grass,Fco2_grass,CO2_grass,DR_grass,UR_grass,DLR_grass,ULR_grass,Rn_grass,Rns_grass,Rnl_grass,Alb_grass,Wd_grass
2013-07-20 05:00:00,1.2465235,28.15,99.88513950000001,88.45,3.371,-4.773196,4.7120774999999995,0.0888815,0.035156,762.277283,2.212387,1.512782,443.05035,462.54920000000004,-18.799210000000002,0.6996049999999999,-19.498849999999997,,192.2659
2013-07-20 06:00:00,1.307849,28.39,99.94417949999999,86.9,3.3579999999999997,-1.0513565,7.829688,0.0864145,0.068707,750.3380434999999,34.607585,6.7433724999999995,448.252,467.15250000000003,8.963736999999998,27.864212499999997,-18.9005,0.2048365,174.86599999999999
2013-07-20 07:00:00,1.854892,28.81,99.993187,83.6,3.3120000000000003,10.383683000000001,28.8979895,0.1656605,0.050439,731.6947325,103.832975,17.277105,448.62005,475.0608,60.11511,86.55587,-26.44075,0.1669585,176.3014
2013-07-20 08:00:00,2.073481,29.415,100.002693,80.94999999999999,3.3205,22.986116000000003,31.99584,0.1986565,-0.06964000000000001,702.1412355,171.5442,27.0895,444.67055000000005,482.60275,106.52244999999999,144.4547,-37.9322,0.15807949999999998,183.4075
2013-07-20 09:00:00,2.488877,31.085,100.02044699999999,75.49,3.3985000000000003,76.7791275,77.0961985,0.2749785,-0.3129945,669.3211365,401.99855,61.37170999999999,452.67859999999996,501.24850000000004,292.0569,340.62684,-48.569900000000004,0.15353050000000001,194.78019999999998
2013-07-20 10:00:00,2.893841,32.545,100.0238075,65.095,3.1915,113.384974,123.365357,0.33816250000000003,-0.3225285,644.3306885,555.04415,79.715405,458.77945,516.02245,418.08565,475.328745,-57.243,0.143662,199.73590000000002
2013-07-20 11:00:00,2.9399404999999996,34.11,100.01837950000001,60.435,3.234,177.06942650000002,179.5237565,0.380132,-0.36951,639.5023495,715.12315,100.52163,472.22995000000003,536.37155,550.4599000000001,614.60152,-64.1416,0.1394915,216.62650000000002
2013-07-20 12:00:00,2.561806,33.275,99.9600945,65.09,3.3165,67.8529385,80.232849,0.3082095,-0.0984945,728.171692,364.07525,53.83251,476.90610000000004,511.0295,276.1193,310.24274,-34.1234,0.1487165,222.2387
2013-07-20 13:00:00,2.8602085,34.125,99.904808,60.11,3.215,152.479203,209.939561,0.391841,-0.36285,632.493469,633.44385,93.670855,474.97465,528.5336,486.21405000000004,539.772995,-53.558949999999996,0.14408700000000002,234.2298
2013-07-20 14:00:00,2.7300835,34.715,99.8164785,57.985,3.2095000000000002,154.030772,168.3412175,0.3550145,-0.336528,630.9956970000001,617.883,90.31873999999999,478.0741,538.1659,467.47245,527.56426,-60.0918,0.14248850000000002,225.7385
2013-07-20 15:00:00,3.2257249999999997,33.754999999999995,99.7933925,59.435,3.118,53.194230000000005,95.5798295,0.365364,-0.24716549999999998,634.852783,288.384,43.897935,475.0953,514.2873,205.29405,244.486065,-39.192,0.151399,249.56504999999999
2013-07-20 16:00:00,2.8114615,32.11,99.7723885,65.31,3.124,-1.2429940000000002,34.937276999999995,0.29381250000000003,0.01696,640.4236755,77.07927000000001,12.140795,463.59305,493.40555,35.12595,64.938475,-29.8125,0.157603,267.3616
2013-07-20 17:00:00,3.1633095,30.725,99.8292275,70.26,3.1035,19.8004195,39.603425,0.239998,0.0107335,639.257629,73.990735,11.111107,460.77065,485.4957,38.15459,62.879628,-24.72505,0.142942,284.10630000000003
2013-07-20 18:00:00,4.1943995,26.27,99.898361,84.8,2.8905000000000003,16.718133,-42.4562985,0.382477,1.33149,836.248169,2.815676,0.6404595000000002,448.54035,457.49145,-6.7759245,2.1752165,-8.9511,,163.44315
2013-07-20 19:00:00,4.063318,24.68,99.9972765,92.9,2.8875,-6.709697,-7.6704875,0.4314715,2.3925295,928.296173,0.45042200000000004,1.5777269999999999,441.5626,446.44595000000004,-6.010681,-1.127305,-4.88335,,190.85575
2013-07-20 20:00:00,1.7172334999999999,23.555,100.091183,95.85,2.7845,-7.718422,3.1332660000000008,0.2527625,1.0923175,939.5424195,-0.23091199999999998,0.6053925,434.41859999999997,440.07185,-6.4894885,-0.8363045,-5.65325,,156.35905
2013-07-20 21:00:00,1.640161,24.479999999999997,100.0864905,96.9,2.9755,0.5909580000000001,10.034243,0.117313,0.455359,970.9341125000001,-0.125764,0.656764,438.56,445.93775,-8.160267999999999,-0.782528,-7.37775,,152.02845
2013-07-20 22:00:00,1.5350000000000001,25.18,100.0254745,96.95,3.1025,-1.177921,-9.195936499999998,0.1050615,0.11994,1018.416504,-0.3693145,0.760751,439.1598,449.6644,-11.63468,-1.1300655000000002,-10.5046,,181.5577
2013-07-20 23:00:00,1.153282,25.375,100.00272000000001,97.1,3.144,-1.8557769999999998,-11.588041,0.087218,0.286781,788.669525,-0.410509,0.7318155,439.279,450.3533,-12.21658,-1.142325,-11.074300000000001,,192.6363
2013-07-21 00:00:00,2.564383,25.1,99.94988649999999,96.44999999999999,3.073,-4.496494,22.640976000000002,0.202183,0.093764,699.314789,-0.47857299999999997,0.9585265000000001,437.1141,449.36005,-13.68305,-1.437099,-12.24595,,178.52960000000002
2013-07-21 01:00:00,2.5488565000000003,24.990000000000002,99.87908949999999,96.35,3.0484999999999998,-1.098976,20.79502,0.21534,0.156812,696.876801,-0.335416,0.7886975,436.0215,448.44245,-13.54505,-1.1241135,-12.42095,,163.0952
2013-07-21 02:00:00,1.5773380000000001,25.055,99.841801,95.6,3.0380000000000003,-2.263058,14.371027,0.1272905,0.1391865,688.090149,-0.116731,0.9474149999999999,436.3956,448.29735,-12.96593,-1.064146,-11.90175,,160.6479
2013-07-21 03:00:00,1.3849265,25.245,99.845314,95.1,3.0549999999999997,-1.6960615,10.364187,0.088958,0.096448,699.135223,0.034013499999999995,0.9906280000000001,436.25365,448.83500000000004,-13.537965,-0.9566144999999999,-12.58135,,155.94015000000002
2013-07-21 04:00:00,0.929283,25.314999999999998,99.87087600000001,95.05,3.0675,-1.6747765000000001,3.1015045000000003,0.10612949999999999,0.006546000000000003,708.8724975,-0.07802899999999999,0.828863,436.68835,448.954,-13.17257,-0.9068925,-12.26565,,155.15019999999998
2013-07-21 05:00:00,0.5471375,25.235,99.86309449999999,95.75,3.0759999999999996,-1.1867619999999999,3.6435779999999998,0.03143,0.1574355,726.6431574999999,1.2814365,0.900663,435.54290000000003,448.7881,-12.864345,0.38077350000000004,-13.2452,,115.20495
2013-07-21 06:00:00,1.6715239999999998,25.48,99.8666915,95.6,3.1155,1.688427,12.4199135,0.1280745,0.027389499999999997,733.0718385,37.758195,7.0403235,433.89945,451.64085,12.9764385,30.7178715,-17.7414,0.1914705,166.06655
2013-07-21 07:00:00,2.5671665,24.905,99.8862725,93.1,2.9325,-14.770492,,0.2845505,1.8465500000000001,685.1293335,23.2417,4.720497,441.54675,447.3347,12.733293,18.521203,-5.78795,0.250642,214.3828
2013-07-21 08:00:00,1.5480874999999998,24.96,99.962147,95.69999999999999,3.025,7.5936889999999995,,0.15172449999999998,-0.1994885,674.4414675,91.681205,13.423475,441.01014999999995,451.02315,68.24467,78.25773,-10.013,0.146245,143.9819
2013-07-21 09:00:00,2.013671,26.25,99.9774285,94.5,3.2225,8.346791499999998,67.311835,0.1716705,0.734676,660.5621645,141.07595,20.943244999999997,446.9661,459.63835,107.460425,120.13270499999999,-12.67225,0.14892650000000002,154.95145
2013-07-21 10:00:00,1.7006869999999998,26.4,99.9886285,93.75,3.2255000000000003,11.916714500000001,31.815669,0.15011999999999998,0.126685,721.8738405,140.0688,21.195655,449.61469999999997,460.47985,108.00795,118.873145,-10.86515,0.1516995,156.9466
2013-07-21 11:00:00,1.9394019999999998,27.270000000000003,99.992279,90.19999999999999,3.2670000000000003,31.132644499999998,132.7603525,0.16910350000000002,-0.10119550000000001,692.145569,306.47615,47.34886,452.06215,469.6725,241.51695,259.12729,-17.61035,0.1543235,157.29104999999998
2013-07-21 12:00:00,2.0917885,28.35,99.9378205,85.1,3.2815,32.9409975,130.5784375,0.212394,-0.157922,646.6205749999999,287.47385,41.931655,451.02049999999997,475.63565,220.92705,245.542195,-24.61515,0.146616,174.20935
2013-07-21 13:00:00,2.5527249999999997,29.03,99.8801115,83.55000000000001,3.3514999999999997,45.0859435,182.553274,0.2454845,-0.33147950000000004,639.5362855000001,385.28785,57.145495,453.78790000000004,481.68089999999995,300.2494,328.142355,-27.893,0.1479375,179.7383
2013-07-21 14:00:00,2.670497,30.48,99.855106,78.65,3.4275,92.2686145,202.588593,0.3046575,-0.31150449999999996,638.8217165,569.4904,86.73215,457.0369,498.562,441.2332,482.75825,-41.525099999999995,0.151072,190.34845
2013-07-21 15:00:00,3.3922375000000002,28.93,99.7383995,79.435,3.1675,15.3311645,73.607658,0.36617500000000003,-0.0010964999999999994,647.2950135,132.04569,15.879083999999999,454.73815,476.98095,93.923825,116.166606,-22.242800000000003,0.1067195,231.03345000000002
2013-07-21 16:00:00,3.1934395,26.43,99.83459099999999,87.6,3.0214999999999996,-1.6866175,55.6215165,0.37187,0.0565205,661.334595,30.122130000000002,4.2270055,444.50535,458.2024,12.1981335,25.8951245,-13.69705,0.152617,224.5189
2013-07-21 17:00:00,2.710451,25.59,99.86785499999999,90.0,2.95,-12.423859,89.044149,0.29139899999999996,-0.09095500000000001,690.5953675000001,9.1520895,3.2247085,442.78565000000003,450.8473,-2.1342975,5.9273810000000005,-8.06165,0.45050999999999997,198.59445
2013-07-21 18:00:00,2.6366775000000002,25.205,99.889038,94.25,3.0225,-3.0898925,,0.2233365,0.339363,679.804291,5.5362355,2.438357,441.62245,449.2503,-4.530001,3.0978785,-7.6278500000000005,0.4371895,169.4372
2013-07-21 19:00:00,2.159591,24.845,99.883141,95.75,3.004,-2.498214,,0.1985325,0.2492915,703.1507875,0.6673875,1.0535055,438.30515,447.59680000000003,-9.677852,-0.3861175,-9.29165,,177.4478
2013-07-21 20:00:00,2.003946,24.685000000000002,99.87686149999999,96.45,2.9965,-0.5623615,,0.1758015,0.3733395,673.034088,-0.6172949999999999,0.7320565,437.55240000000003,446.82375,-10.620705,-1.3493515,-9.27135,,173.85379999999998
2013-07-21 21:00:00,1.74465,24.485,99.97265200000001,96.25,2.956,-1.8297545,23.218011,0.14584550000000002,0.0699855,698.21344,-0.5266625,0.760928,436.0358,445.6511,-10.902935,-1.28759,-9.615300000000001,,171.7489
2013-07-21 22:00:00,1.863422,24.465,100.01672400000001,95.65,2.9345,-3.5996230000000002,13.2127555,0.1111775,0.124561,691.7803954999999,-0.4454825,0.8727309999999999,436.64125,445.08230000000003,-9.759184000000001,-1.318214,-8.44105,,152.67845
2013-07-21 23:00:00,1.7551405,24.355,99.9990425,94.65,2.884,-4.16231,25.488322,0.16889300000000002,0.0569905,689.5191649999999,-0.5031655,1.093637,435.20525,444.0408,-10.432355000000001,-1.5968025,-8.835550000000001,,181.2963
2013-07-22 00:00:00,0.897664,24.26,100.0041925,95.0,2.879,-2.303064,6.119635000000001,0.0695685,0.066973,700.5821834999999,-0.3299725,0.9412480000000001,434.0757,443.1015,-10.2970445,-1.27122,-9.0258,,196.64275
2013-07-22 01:00:00,1.9974365,24.365000000000002,99.9968415,95.4,2.909,-3.2478029999999998,17.9398755,0.170375,0.10643549999999999,700.029297,0.0011705000000000049,1.036802,435.24,444.28585,-10.0814385,-1.0356315,-9.04585,,171.667
2013-07-22 02:00:00,2.0516544999999997,24.64,99.9717025,94.69999999999999,2.936,-6.384722,17.060059000000003,0.179375,0.1031835,699.3587950000001,-0.024915499999999993,1.1415655,433.82165,445.1164,-12.461269999999999,-1.166481,-11.29475,,169.83125
2013-07-22 03:00:00,1.7348595,24.695,99.9823265,94.35,2.9349999999999996,-5.8857865,15.113700000000001,0.163579,0.103709,705.6155395,0.013786499999999993,1.10094,436.1755,445.39995,-10.3116175,-1.087154,-9.224450000000001,,174.70015
2013-07-22 04:00:00,1.520281,24.725,99.97054700000001,94.35,2.939,-4.3190645,10.878917999999999,0.123363,0.0496125,720.4559025000001,0.2109995,0.9372294999999999,434.15520000000004,445.3646,-11.935665,-0.7262305,-11.209399999999999,,174.34070000000003
2013-07-22 05:00:00,1.71455,24.805,99.99445349999999,93.95,2.9405,-5.856704000000001,16.8826215,0.1465215,0.13486599999999999,714.791382,2.1144705,1.1642575,436.079,445.92115,-8.891950999999999,0.950213,-9.84215,0.665458,167.3797
2013-07-22 06:00:00,1.981784,25.064999999999998,100.00392550000001,92.25,2.934,-5.602956,34.102062000000004,0.1894785,0.0093115,712.3252259999999,17.621435,2.8937235,438.1713,447.3077,5.591341,14.727711500000002,-9.1364,0.172526,172.9766
2013-07-22 07:00:00,2.289437,25.295,100.015537,92.35,2.978,3.476673,33.62985,0.1934815,0.014409,709.605133,91.37892,13.126736000000001,433.7008,451.5102,60.442755000000005,78.252184,-17.8094,0.144088,174.54835
2013-07-22 08:00:00,2.053699,26.155,100.09693899999999,89.3,3.0305,19.139042,64.3035305,0.2184605,-0.0810965,699.666748,179.91879999999998,26.466795,437.74665,459.74345,131.45525,153.45200499999999,-21.9968,0.14686,185.61355
2013-07-22 09:00:00,2.606074,27.009999999999998,100.109024,87.55000000000001,3.1235,22.372687499999998,63.527114499999996,0.260956,-0.111649,686.5250854999999,211.89100000000002,32.560555,442.3325,466.3288,155.3342,179.330445,-23.996299999999998,0.153698,188.8578
2013-07-22 10:00:00,2.844091,28.305,100.1126595,82.45,3.1715,52.975475,118.6158955,0.313994,-0.22548849999999998,668.2102964999999,383.34114999999997,57.71404,447.616,478.57665,294.66645,325.62711,-30.96065,0.15256799999999998,189.9124
2013-07-22 11:00:00,3.7364100000000002,29.28,100.11057650000001,76.6,3.1180000000000003,82.7503595,155.197193,0.4506175,-0.3252565,649.143158,472.1861,69.1683,455.0721,486.48654999999997,371.60335,403.01779999999997,-31.41445,0.14632050000000002,202.37574999999998
2013-07-22 12:00:00,4.2727085,30.145,100.11171300000001,73.58,3.1475,178.37415049999998,227.094898,0.5539855,-0.515136,634.8774415,763.66725,111.74414999999999,454.25655,500.853,605.32665,651.9231,-46.596450000000004,0.1460795,213.25979999999998
2013-07-22 13:00:00,3.8853445,29.095,100.0524825,76.75,3.085,145.338929,158.83193,0.525489,-0.405417,638.168518,465.03385000000003,66.787175,454.12145,489.26625,363.10185,398.246675,-35.144800000000004,0.1418375,224.1227
2013-07-22 14:00:00,2.6729935,28.285,100.0574,81.94,3.1485000000000003,51.1841955,77.5251615,0.3227705,-0.150191,635.6163635,275.5938,41.65296,450.4006,480.0885,204.2529,233.94083999999998,-29.6879,0.1510745,206.27925
2013-07-22 15:00:00,3.3394755,29.335,100.01633100000001,75.77000000000001,3.0949999999999998,64.542604,128.6771415,0.42235350000000005,-0.3005835,632.215332,348.82255,54.240905,451.46180000000004,486.9611,259.08230000000003,294.581645,-35.499300000000005,0.155289,205.54135
2013-07-22 16:00:00,2.7346139999999997,30.205,100.0266455,74.665,3.2060000000000004,70.859397,119.986253,0.32861450000000003,-0.2743525,624.918762,401.71590000000003,66.11273,453.3351,496.16999999999996,292.76815,335.60317,-42.834900000000005,0.1618075,203.2412
2013-07-22 17:00:00,2.3994295,29.29,99.98898700000001,77.55,3.158,10.254318999999999,53.663222,0.2716685,-0.010614500000000002,633.3771360000001,107.42555999999999,15.907,452.27660000000003,478.6261,65.16906499999999,91.51856000000001,-26.3495,0.149717,199.415
2013-07-22 18:00:00,2.236863,28.805,99.98859,81.5,3.229,-1.103896,37.280838,0.20284649999999999,0.0443215,634.8663329999999,48.95616,7.7828515,448.51575,472.44835,17.2407345,41.173308500000005,-23.9326,0.1601725,187.6621
2013-07-22 19:00:00,2.084486,28.38,99.99993549999999,81.3,3.141,-10.162942000000001,26.056805,0.20934350000000002,0.1138215,648.121643,5.8338779999999995,1.6224785,447.6811,466.39275,-14.5003,4.2113995,-18.71165,0.242746,195.3269
2013-07-22 20:00:00,1.776974,28.115000000000002,100.0503045,80.305,3.0564999999999998,-11.526964,24.486421,0.1527535,0.1110505,658.4202574999999,-1.278551,0.600492,437.58799999999997,462.01295,-26.30396,-1.8790435,-24.42495,,189.00130000000001
2013-07-22 21:00:00,2.0413265,27.96,100.09729,80.55000000000001,3.037,-15.391920500000001,20.7758715,0.1737325,0.0914945,651.5582274999999,-1.4669275000000002,1.142481,426.3201,459.6053,-35.8946,-2.6094085,-33.2852,,188.33215
2013-07-22 22:00:00,1.478599,27.145000000000003,100.113579,88.1,3.168,-10.0872025,7.5045655,0.11919249999999999,0.09409200000000001,673.389923,-1.7608005,0.7466145,423.12485000000004,455.379,-34.761575,-2.507415,-32.254149999999996,,174.54045
2013-07-22 23:00:00,1.4703750000000002,26.795,100.11491,88.1,3.104,-10.048001,11.7663555,0.1170265,0.1275315,683.688507,-1.1446975,1.4479915,420.23519999999996,452.5791,-34.93655,-2.592689,-32.3439,,193.3673
2013-07-23 00:00:00,1.8769255,26.630000000000003,100.11625699999999,89.35,3.115,-11.788691499999999,9.642535500000001,0.13848,0.0903335,696.5249329999999,-1.530523,0.9766589999999999,419.2673,452.3025,-35.54237,-2.5071820000000002,-33.0352,,169.7397
2013-07-23 01:00:00,2.0801845,26.299999999999997,100.06667300000001,90.69999999999999,3.1015,-11.639065,6.794578,0.138307,0.115754,702.8309635,-1.5931644999999999,0.9732905000000001,416.1589,451.16605,-37.573635,-2.5664550000000004,-35.007149999999996,,155.72575
2013-07-23 02:00:00,1.6761435,26.020000000000003,100.02734000000001,91.19999999999999,3.0685000000000002,-13.733025999999999,11.2024,0.144079,0.1201135,716.35202,-1.6792955,1.3532324999999998,411.02774999999997,449.1545,-41.15924,-3.032528,-38.12675,,174.92714999999998
2013-07-23 03:00:00,0.7674235,25.52,100.00943,91.85,3.0004999999999997,0.4852305000000001,1.0072234999999998,0.1409315,-0.30345150000000004,744.4264525,-1.721446,1.058011,407.60195,443.78099999999995,-38.958465000000004,-2.779457,-36.179050000000004,,243.3882
2013-07-23 04:00:00,0.472866,24.735,99.9999655,95.25,2.9699999999999998,0.40671100000000004,-1.1355015000000002,0.1165225,0.032582500000000014,792.1831665,-1.1738214999999999,1.0036985,407.90945,440.2605,-34.52857,-2.17752,-32.35105,,186.92155
2013-07-23 05:00:00,0.957529,24.45,100.002094,95.75,2.936,-3.5456275,-2.277964,0.0671305,-0.019779500000000005,801.862213,1.366179,1.300753,412.45655,440.88845000000003,-28.36656,0.06542599999999998,-28.4319,,115.63088499999999
2013-07-23 06:00:00,0.6384624999999999,25.435000000000002,100.0427665,92.5,3.0060000000000002,6.704712500000001,15.255597500000002,0.07163,-0.2034735,773.3597105,79.69982,13.431567,406.5526,446.49555,26.325336500000002,66.268253,-39.942949999999996,0.1752235,184.74734999999998
2013-07-23 07:00:00,2.0305455,27.68,100.0953865,84.8,3.145,28.504642500000003,80.8751585,0.2050995,-0.0951605,713.9004520000001,266.49275,44.32613,416.1046,465.0106,173.26065,222.16662,-48.906,0.167559,173.66805
2013-07-23 08:00:00,2.549993,29.815,100.104027,74.025,3.1029999999999998,68.1680695,123.91225,0.3099315,-0.2511995,662.1832884999999,456.7453,68.86963,426.7598,485.89919999999995,328.73625000000004,387.87567,-59.139399999999995,0.1512125,198.12385
2013-07-23 09:00:00,3.2503205,31.465,100.08413350000001,66.13499999999999,3.0505,128.168704,205.367604,0.4253835,-0.3473485,636.1449585,665.84085,93.17835,435.6232,505.34295,502.9427,572.6624999999999,-69.71975,0.140125,209.7114
2013-07-23 10:00:00,3.5162475,32.370000000000005,100.092651,63.64,3.09,172.3063745,243.998748,0.44997750000000003,-0.3985385,632.8469845,809.8996,107.5764,443.29769999999996,518.9392499999999,626.6817,702.3232,-75.64155,0.13287100000000002,210.44684999999998
2013-07-23 11:00:00,3.6928419999999997,33.005,100.0632555,62.825,3.161,206.631707,293.823335,0.507373,-0.436597,628.8519285,904.02595,117.79185,449.37775,528.0935999999999,707.5183,786.2341,-78.71584999999999,0.130305,211.28629999999998
2013-07-23 12:00:00,3.779483,33.58,100.015991,62.165,3.231,197.389362,287.76520800000003,0.4940175,-0.35996300000000003,624.0902404999999,943.0265,124.0853,453.77734999999996,534.7041,738.01445,818.9412,-80.92675,0.1315765,206.92430000000002
2013-07-23 13:00:00,4.0426545,34.105000000000004,99.98414249999999,61.175,3.2729999999999997,170.045683,283.87963249999996,0.4764315,-0.2957655,619.862305,911.4794999999999,125.7353,457.8417,536.9210499999999,706.6649500000001,785.7442,-79.07935,0.13798100000000002,200.16625
2013-07-23 14:00:00,3.9367355,34.489999999999995,99.913021,60.04,3.2824999999999998,143.9238065,280.61897899999997,0.48761350000000003,-0.3205815,615.629364,777.64755,113.04465,461.49845,533.5074500000001,592.5939,664.6029,-72.009,0.14434049999999998,201.03725
2013-07-23 15:00:00,3.7106079999999997,35.0,99.870697,58.31,3.2794999999999996,123.3605845,240.9479475,0.455671,-0.2440155,613.84317,698.9193,109.60535,460.908,533.89535,516.3266,589.31395,-72.98734999999999,0.15579199999999999,200.8265
2013-07-23 16:00:00,3.57125,35.295,99.8188325,56.225,3.2145,98.810356,214.88452,0.4883455,-0.231625,615.3440860000001,535.6252,94.77049,460.4762,528.0158,373.31510000000003,440.85470999999995,-67.5396,0.1777895,209.71865
2013-07-23 17:00:00,3.2965090000000004,34.83,99.7740175,57.735,3.216,47.7482665,125.8974755,0.440874,-0.11847,618.6910095000001,333.0931,70.709405,458.01445,516.7690500000001,203.6291,262.383695,-58.754599999999996,0.214815,211.34115
2013-07-23 18:00:00,2.355868,33.935,99.75193,61.47,3.258,-0.26050700000000004,67.822151,0.288354,0.0292335,624.4840085,136.44046,37.547765,452.67454999999995,502.6884,48.87885,98.892695,-50.01385,0.285698,207.9143
2013-07-23 19:00:00,1.646896,32.285,99.776775,67.88499999999999,3.279,-17.1464165,30.299225999999997,0.1615385,0.14536,640.6652525,12.500716500000001,4.4492375,445.50194999999997,484.52459999999996,-30.971155,8.0514795,-39.02265,0.319169,199.9263
2013-07-23 20:00:00,1.2033260000000001,30.895,99.8550415,72.53999999999999,3.2394999999999996,-10.888623500000001,10.288105999999999,0.0954295,0.08391000000000001,665.4470825000001,-1.739943,0.9763379999999999,437.91065000000003,471.95415,-36.75981,-2.716281,-34.043499999999995,,210.57255
2013-07-23 21:00:00,1.0495670000000001,29.915,99.885914,76.84,3.2439999999999998,-6.9151775,7.5649075,0.0845365,0.07273750000000001,684.057678,-1.0720605,1.2996919999999998,433.69190000000003,465.29485,-33.974689999999995,-2.3717525000000004,-31.60295,,208.5195
2013-07-23 22:00:00,1.7919740000000002,30.245,99.9431075,72.11500000000001,3.1,-28.484001499999998,15.0767205,0.1768345,0.14958149999999998,669.4176944999999,-1.2897605,1.8213975000000002,433.9199,469.05735,-38.24859,-3.111158,-35.13745,,240.4496
2013-07-23 23:00:00,1.250934,28.995,99.8825985,77.535,3.104,-10.044259,9.118488,0.0922285,0.108905,685.1761779999999,-1.9083014999999999,0.6412599999999999,427.9196,461.2321,-35.862065,-2.5495615000000003,-33.3125,,210.32
2013-07-24 00:00:00,1.373324,28.295,99.8834535,82.15,3.159,-15.293104,10.882623,0.132023,0.145391,699.6746215000001,-1.544944,1.2798444999999998,425.32265,459.59925,-37.101389999999995,-2.8247885000000004,-34.2766,,217.5368
2013-07-24 01:00:00,0.74127,27.91,99.8877105,84.80000000000001,3.1885,-1.1480335,-3.9131044999999998,0.1405545,-0.3054405,709.907074,-1.0462505000000002,1.342927,425.1389,455.25705,-32.50729,-2.3891775,-30.11815,,216.8347
2013-07-24 02:00:00,0.47972549999999997,27.275,99.91568749999999,88.0,3.1879999999999997,-0.651655,-6.795123500000001,0.11286099999999999,-0.0854695,752.3603515,-0.5376545,1.3573145,424.22865,451.72839999999997,-29.394669999999998,-1.8949690000000001,-27.49975,,180.7448
2013-07-24 03:00:00,0.5079555,26.645,99.933296,91.05000000000001,3.1785,3.7654830000000006,-22.0892385,0.11655950000000001,-0.3513745,781.1153260000001,-0.7473935,0.993514,423.58105,450.59955,-28.759410000000003,-1.7409075,-27.0185,,116.79115999999999
2013-07-24 04:00:00,1.3970745,26.755,99.92191700000001,87.85,3.0865,-8.240152,9.6047695,0.0838155,0.1180005,758.7375185,-0.493836,1.530489,423.3059,451.38419999999996,-30.102655,-2.024325,-28.0783,,163.6463
2013-07-24 05:00:00,1.3845770000000002,26.795,99.9655155,87.35,3.0765000000000002,-8.362284,9.1420505,0.08566399999999999,0.106482,746.7185669999999,1.5825865000000001,1.640702,423.832,451.61745,-27.84355,-0.05811549999999999,-27.78545,,168.3786
2013-07-24 06:00:00,1.474124,27.41,99.98683500000001,86.1,3.1445,-6.7223049999999995,23.925933,0.1155515,0.0978395,720.44281,68.84941,11.905125,424.90594999999996,458.02445,23.8257125,56.944284999999994,-33.1185,0.18030000000000002,170.25225
2013-07-24 07:00:00,2.245431,29.509999999999998,100.0072635,75.82499999999999,3.1265,21.190064,77.00088550000001,0.239792,-0.13029449999999998,676.374176,243.9297,41.064095,432.5041,474.51980000000003,160.85,202.86560500000002,-42.015699999999995,0.1692815,194.42079999999999
2013-07-24 08:00:00,2.8597615000000003,31.16,100.0258485,69.67,3.1580000000000004,71.5801845,129.969864,0.34443599999999996,-0.255179,669.3396299999999,447.0188,69.447645,440.3315,493.7518,324.1508,377.571155,-53.4203,0.155906,203.50709999999998
2013-07-24 09:00:00,3.0458795,32.59,100.025837,65.33500000000001,3.2115,117.422714,183.541741,0.397119,-0.371228,659.469696,636.5171499999999,90.926615,449.15715,512.2717,482.47595,545.590535,-63.11455,0.14310699999999998,212.29275
2013-07-24 10:00:00,3.503672,33.61,100.0087245,62.24,3.2385,164.3341995,208.7483025,0.424853,-0.427606,656.266663,781.9425,105.0266,456.6087,525.8588,607.66575,676.9159,-69.2501,0.1344005,236.3487
2013-07-24 11:00:00,3.7767095,34.545,100.00117900000001,58.55,3.21,186.285523,278.867789,0.46569499999999997,-0.4951675,646.941986,875.18305,115.46995,462.5041,535.5425,686.6747499999999,759.7130999999999,-73.0384,0.13194250000000002,241.65165
2013-07-24 12:00:00,3.2082485,35.235,99.9606095,57.665000000000006,3.286,183.925163,295.7701455,0.40306949999999997,-0.4951145,633.888092,907.32885,120.13305,467.89480000000003,544.5998999999999,710.4907499999999,787.1958,-76.7051,0.132403,244.40245
2013-07-24 13:00:00,2.9514225,35.81,99.89492000000001,55.79,3.2805,177.70241049999998,274.49948900000004,0.3574665,-0.334168,627.951965,892.5973,123.29214999999999,471.1236,548.3135,692.1152500000001,769.30515,-77.1899,0.13813150000000002,240.30835
2013-07-24 14:00:00,2.7484450000000002,36.3,99.8540305,54.269999999999996,3.279,161.7384975,291.8333525,0.3596225,-0.431166,629.6109315,796.4393,114.87164999999999,474.202,548.0274999999999,607.7421999999999,681.56765,-73.8255,0.14383800000000002,238.8198
2013-07-24 15:00:00,2.4553890000000003,35.59,99.80650750000001,56.14,3.2615,57.7758375,191.37185,0.311878,-0.2657485,628.8417665,455.56285,70.569935,468.44975,529.23765,324.20500000000004,384.99291500000004,-60.7879,0.153357,221.56045
2013-07-24 16:00:00,2.7430925,36.065,99.7712515,54.845,3.2705,70.3059725,177.02160650000002,0.3376895,-0.214205,622.028534,503.28725000000003,90.21975499999999,468.91920000000005,533.09445,348.8922,413.067495,-64.17525,0.179597,204.3573
2013-07-24 17:00:00,2.2985305,35.845,99.7380105,54.31,3.199,38.269516499999995,168.326109,0.296768,-0.19665300000000002,622.9471435,324.06055,68.55125,463.42625,523.3978,195.53775000000002,255.5093,-59.97155,0.2142425,225.59755
